country_iso3,t,gdp,gdpcap,pop,co2_pc,source
TLS,2013,1485364306.0252,1281.928640431865,1158695.0,0.004032482704408408,hist
TLS,2014,1551797213.1655698,1312.9649498863864,1181903.0,0.0041393854313460585,hist
TLS,2015,1590282371.46446,1319.59295003154,1205131.0,0.004242100295937952,hist
TLS,2016,1638148814.59482,1333.6585611756784,1228312.0,0.004341096630191515,hist
TLS,2017,1586016118.47795,1267.0866159767534,1251703.0,0.004435681304833095,hist
TLS,2018,1578617315.6726797,1237.2006590123035,1275959.0,0.004523726944661467,hist
TLS,2019,1960846014.97769,1507.2474355008783,1300945.0,0.004605901572213352,hist
TLS,2020,2582938981.94735,1947.8399294352112,1326053.0,0.004684548153914587,hist
TLS,2021,2721637681.7497196,2015.8203575703833,1350139.0,0.004993729816679616,hist
TLS,2022,2163090172.13552,1579.7108527640282,1369295.0,0.005311126987815701,hist
TLS,2023,1770794193.37577,1279.2112275756383,1384286.0,0.0056366747020487095,hist
TLS,2024,1609639637.8194997,1149.2188829801132,1400638.0,0.0059494602634080325,hist
TLS,2025,1609639637.8194954,1149.21888298011,1400638.0,0.006328052196383648,projected
TLS,2030,2218137715.6294947,1453.017255203666,1526573.554227051,0.00791268344695246,projected
TLS,2035,2970980277.620764,1810.4963982104225,1640975.5250313764,0.010725391951812817,projected
TLS,2040,3953251113.7808733,2270.763496698183,1740934.7646855875,0.014837854495372324,projected
TLS,2045,5214278958.3827715,2853.805665314122,1827131.756642872,0.018795223792544898,projected
TLS,2050,6763002575.35513,3551.6219766303725,1904201.1283451903,0.02420862278837201,projected
TLS,2055,8614982035.240412,4375.306851707874,1969000.6500635736,0.022313396830821168,projected
TLS,2060,10746380634.228884,5325.495840614169,2017911.7505403112,0.020418170873270323,projected
TLS,2065,13257180102.189201,6425.675533806284,2063157.4116124471,0.019530333123282534,projected
TLS,2070,16234781686.42379,7700.66846644357,2108230.182505385,0.01864249537329474,projected
TON,2012,422596497.997101,3932.593504532859,107460.0,,hist
TON,2013,424261200.8142831,3962.169640955967,107078.0,,hist
TON,2014,432706273.83226395,4058.815614368993,106609.0,,hist
TON,2015,437525514.240726,4123.903239933324,106095.0,,hist
TON,2016,466396529.430219,4419.814728689388,105524.0,,hist
TON,2017,481332022.4906299,4568.624686687326,105356.0,,hist
TON,2018,483872624.14682,4583.5594849415065,105567.0,,hist
TON,2019,482492576.867438,4566.074978162356,105669.0,,hist
TON,2020,491207296.77196896,4647.007651290102,105704.0,,hist
TON,2021,486614870.548582,4612.900469699327,105490.0,,hist
TON,2022,476257056.368298,4533.967902061061,105042.0,,hist
TON,2023,489545312.4729449,4680.299745431943,104597.0,,hist
TON,2025,,,104175.0,,projected
TON,2030,,,104856.24351964524,,projected
TON,2035,,,104961.24306161018,,projected
TON,2040,,,104326.86007186564,,projected
TON,2045,,,102999.01266416948,,projected
TON,2050,,,101002.98903506786,,projected
TON,2055,,,98457.78102853875,,projected
TON,2060,,,95690.44810278782,,projected
TON,2065,,,93395.84968238322,,projected
TON,2070,,,91495.02271209752,,projected
TTO,2012,25149270114.892395,18835.66741229544,1335194.0,22.332403438238714,hist
TTO,2013,25996346049.551796,19392.1974593783,1340557.0,22.469967444152633,hist
TTO,2014,26950637730.5197,20032.540200171778,1345343.0,22.616130769436605,hist
TTO,2015,26841141793.214302,19887.232771649822,1349667.0,22.769049171730046,hist
TTO,2016,24818295899.894104,18331.034459758033,1353895.0,22.92261612545773,hist
TTO,2017,23608962518.1707,17402.615532845433,1356633.0,23.10057062587437,hist
TTO,2018,23385751652.646797,17205.615135338983,1359193.0,23.2808567294027,hist
TTO,2019,23495134887.9587,17225.361633712026,1363985.0,23.422074708535852,hist
TTO,2020,21430194900.9331,15679.961148682509,1366725.0,23.597680324891616,hist
TTO,2021,21276595987.8665,15558.094053682915,1367558.0,23.473051268552396,hist
TTO,2022,21459842974.326595,15712.230497272009,1365805.0,23.392781876915414,hist
TTO,2023,21774542874.5018,15922.766834978758,1367510.0,23.253356725787697,hist
TTO,2024,22320911476.7121,16312.484955571561,1368333.0,23.129177810345446,hist
TTO,2025,22320911476.712154,16312.4849555716,1368333.0,23.01898490019965,projected
TTO,2030,24498839493.08609,18043.02324865165,1357801.2484641054,22.27087239968483,projected
TTO,2035,26500024659.96378,19764.986714871735,1340756.0066824842,21.927795805415535,projected
TTO,2040,28242056088.577023,21452.304714951584,1316504.5184582518,22.71905236289754,projected
TTO,2045,29531086782.70412,22993.96822035701,1284297.1034707995,23.290171909015697,projected
TTO,2050,30350012595.61957,24393.330592836697,1244193.0584309837,25.468243790219184,projected
TTO,2055,31100003514.156742,25953.822885408037,1198282.1818377296,25.862042808056525,projected
TTO,2060,31953137620.523106,27812.676164691944,1148869.581312979,26.25584182589387,projected
TTO,2065,32774136663.344772,29839.2584537211,1098356.271627041,27.317979901940404,projected
TTO,2070,33381593025.836452,31874.767632437462,1047273.298138982,28.38011797798694,projected
TUN,2012,42938131960.3014,3900.046201327018,11009647.0,1.6978873164598283,hist
TUN,2013,43981498924.3673,3947.5876353317426,11141361.0,1.7130366747832693,hist
TUN,2014,45340671513.9524,4021.5995470359103,11274288.0,1.72764612718781,hist
TUN,2015,45779494041.9295,4014.947736864319,11402264.0,1.7426714554232388,hist
TUN,2016,46290957182.3198,4015.288938027027,11528674.0,1.7576019583865412,hist
TUN,2017,47333713938.692,4062.80606534519,11650498.0,1.7729061882161603,hist
TUN,2018,48567689496.9783,4127.970056979942,11765514.0,1.7889282185206699,hist
TUN,2019,49320533876.2551,4153.279786155151,11875081.0,1.805468105859657,hist
TUN,2020,44893953703.8732,3749.268414529278,11974057.0,1.8233168591063162,hist
TUN,2021,47020147729.528206,3902.5332299019924,12048622.0,1.6344076525929687,hist
TUN,2022,48314277429.7123,3986.5455832566627,12119334.0,1.4482825541403512,hist
TUN,2023,48403183212.3138,3967.3338763453353,12200431.0,1.263240618302747,hist
TUN,2024,49184626298.0351,4006.205882674423,12277109.0,1.0810313731025765,hist
TUN,2025,49184626298.03519,4006.20588267443,12277109.0,0.9067118325657938,projected
TUN,2030,62234181856.06504,4937.014201585804,12605631.524429277,1.0331748296769214,projected
TUN,2035,76492320800.25789,5957.135135493002,12840454.188207284,0.8567326395815171,projected
TUN,2040,91541767361.13448,7036.965394766817,13008699.37902656,0.8523260647111629,projected
TUN,2045,106556113335.74908,8123.721710061401,13116662.182528617,0.9119736576420393,projected
TUN,2050,120335199478.64217,9143.784600820412,13160327.449953848,0.9119818028820954,projected
TUN,2055,133190438191.12752,10140.379258483496,13134660.42995381,0.8688771925051737,projected
TUN,2060,145627839524.75348,11176.67785746571,13029617.689793048,0.8257725821282519,projected
TUN,2065,158004025435.9387,12299.259975525736,12846628.63866204,0.8680789589796751,projected
TUN,2070,169464226448.03894,13445.099905052504,12604162.6796954,0.9103853358310984,projected
TUR,2012,720809935556.199,9588.320665314382,75175827.0,,hist
TUR,2013,781994134596.37,10269.448914077346,76147624.0,,hist
TUR,2014,817972077517.761,10597.98018817163,77181884.0,,hist
TUR,2015,865460050683.656,11064.649450466251,78218479.0,,hist
TUR,2016,894225044186.927,11279.616953156881,79277962.0,,hist
TUR,2017,964205820086.0889,12005.64598248323,80312698.0,,hist
TUR,2018,997645953748.995,12255.008214616915,81407204.0,,hist
TUR,2019,1010631549472.6,12238.295022012742,82579440.0,,hist
TUR,2020,1028853867659.94,12338.643833135055,83384680.0,,hist
TUR,2021,1150372769727.98,13670.938029516044,84147318.0,,hist
TUR,2022,1212967141770.11,14273.574765487347,84979913.0,,hist
TUR,2023,1274162834489.99,14932.885136312141,85325965.0,,hist
TUR,2024,1316562171166.7798,15395.027889489287,85518661.0,,hist
TUR,2025,1316562171166.781,15395.0278894893,85518661.0,,projected
TUR,2030,1538413971151.8523,17341.911849937347,88710747.95351414,,projected
TUR,2035,1766722055934.0928,19318.713646616976,91451329.95143674,,projected
TUR,2040,2011445215625.5938,21456.55171736133,93745036.11398356,,projected
TUR,2045,2264983013692.9746,23700.26779726992,95567823.66627446,,projected
TUR,2050,2524837774679.4404,26053.664334010187,96909123.5041185,,projected
TUR,2055,2794680902489.5386,28598.233678400906,97722150.7424862,,projected
TUR,2060,3071399059065.5757,31318.61983636043,98069425.636047,,projected
TUR,2065,3354961111026.9688,34211.192206098516,98066185.2067497,,projected
TUR,2070,3642651449252.879,37276.60253859637,97719513.0774394,,projected
TUV,2012,31949982.2602472,2922.0762996384856,10934.0,,hist
TUV,2013,33339111.9237362,3030.552851898573,11001.0,,hist
TUV,2014,33339111.923736203,3035.2432559847234,10984.0,,hist
TUV,2015,36811936.0824587,3357.8341770007023,10963.0,,hist
TUV,2016,38895630.5776922,3558.6121297065147,10930.0,,hist
TUV,2017,39847948.4184971,3666.2018970003774,10869.0,,hist
TUV,2018,40400752.5680826,3757.8599728474187,10751.0,,hist
TUV,2019,45984984.3588252,4345.996064533144,10581.0,,hist
TUV,2020,44019157.5155388,4233.0183205634,10399.0,,hist
TUV,2021,44813322.9441554,4396.048944884776,10194.0,,hist
TUV,2022,45116847.7756278,4515.29701517492,9992.0,,hist
TUV,2023,46855113.8352982,4773.340855266728,9816.0,,hist
TZA,2012,39187673997.62719,827.1933745799341,47374260.0,0.09393547115082823,hist
TZA,2013,41845219654.6812,857.0602562462805,48824128.0,0.09378783044627877,hist
TZA,2014,44662433111.6494,887.0127497194006,50351512.0,0.09350453355960765,hist
TZA,2015,47413919817.124,911.4387353529526,52020962.0,0.0929832910166206,hist
TZA,2016,50669888784.2555,941.3993115722438,53824013.0,0.09226487541239514,hist
TZA,2017,54078588995.4215,971.7121428091425,55652890.0,0.09155052790016319,hist
TZA,2018,57054358529.8857,993.335558894609,57437145.0,0.09095224116204396,hist
TZA,2019,60363511324.6004,1020.0865655096924,59174891.0,0.09046104822954153,hist
TZA,2020,61565931105.41409,1009.7278315063398,60972798.0,0.08990908164913865,hist
TZA,2021,64226431583.1539,1022.2188513287784,62830412.0,0.0948340310778756,hist
TZA,2022,67159014151.451,1037.8167870048194,64711821.0,0.0994395477563368,hist
TZA,2023,70563656177.7408,1059.2343438120668,66617606.0,0.10374685612710713,hist
TZA,2024,74463225268.4644,1086.1005652082215,68560157.0,0.10775675667865811,hist
TZA,2025,76840453051.38876,1120.77416992188,68560157.0,0.1147061714894394,projected
TZA,2030,107931677000.08865,1414.0246786611992,76329415.3410947,0.13842041911259634,projected
TZA,2035,148230086624.19858,1760.3183593638032,84206408.36681975,0.18075653272487238,projected
TZA,2040,200659206918.61948,2178.9929549229587,92088047.5842172,0.27265405796250564,projected
TZA,2045,268275817470.5587,2691.875181611596,99661313.90607232,0.3447839563599738,projected
TZA,2050,354393112006.97394,3315.8294000709434,106879175.3880316,0.4392056577956539,projected
TZA,2055,462588774430.4626,4075.1965628608577,113513242.1945599,0.42057578649054495,projected
TZA,2060,596015487254.5167,4987.05711631896,119512464.6365484,0.40194591518543604,projected
TZA,2065,758337751767.6357,6060.99760501069,125117645.83782545,0.39432485436310705,projected
TZA,2070,952159584794.5203,7306.284063864656,130320635.83507536,0.3867037935407781,projected
UGA,2012,28279643267.764103,823.5804682854936,34337438.0,0.053266224156757816,hist
UGA,2013,29294007439.772594,828.9886697299846,35337042.0,0.05325967793155077,hist
UGA,2014,30789849487.572395,845.9786647910997,36395539.0,0.05316732038150586,hist
UGA,2015,32387183730.1002,862.9346103558121,37531446.0,0.05297070325954135,hist
UGA,2016,33935615078.9833,874.6483706392165,38799152.0,0.05260632746469327,hist
UGA,2017,34998276801.8745,871.0938800171504,40177388.0,0.05212122555008597,hist
UGA,2018,37204541496.6985,895.0751278543788,41565831.0,0.05165561368081938,hist
UGA,2019,39600047064.28,920.9391015156709,42999637.0,0.05116606716831435,hist
UGA,2020,40768765796.4748,917.035031764401,44457152.0,0.050681072000564584,hist
UGA,2021,42210585952.7826,919.4016752172653,45910930.0,0.0533415672987531,hist
UGA,2022,44147216889.624,933.0940563704233,47312719.0,0.05590010168797616,hist
UGA,2023,46503341915.459,955.7457972754611,48656601.0,0.05838078669173667,hist
UGA,2024,49319389340.67,986.0901453639233,50015092.0,0.06071038487777329,hist
UGA,2025,49319389340.67003,986.090145363924,50015092.0,0.0646256998969139,projected
UGA,2030,70013691784.20215,1223.4134380747462,57228153.30063798,0.07798635722053787,projected
UGA,2035,97916857048.78426,1508.4159347327989,64913698.39985765,0.10183861327251932,projected
UGA,2040,136554724033.44365,1874.0789176548749,72864980.62969576,0.15361387357595588,projected
UGA,2045,189562784662.23126,2342.0555865414863,80938636.02193944,0.19425201106151244,projected
UGA,2050,261294216967.1822,2935.788116925118,89003091.01354909,0.24744939757963946,projected
UGA,2055,356742704418.34235,3684.1744621166704,96831110.49344358,0.2369532886393028,projected
UGA,2060,481197475978.0943,4611.130945746255,104355630.24337804,0.22645717969896606,projected
UGA,2065,640552970008.7334,5740.24884733857,111589756.3057256,0.22216345789477088,projected
UGA,2070,840650445508.489,7100.946919684078,118385682.22192676,0.21786973609057567,projected
UKR,2012,112148546939.271,2426.9294748154166,46210056.0,3.5672498069983547,hist
UKR,2013,112199506223.48701,2432.416278518678,46126770.0,3.621156524212094,hist
UKR,2014,100891035818.548,2194.6011021954487,45972380.0,3.6809426639490552,hist
UKR,2015,91030967789.0717,1988.2313981683326,45784896.0,3.7438358642165706,hist
UKR,2016,93253017277.0895,2044.2677228679424,45616832.0,3.8056254424501317,hist
UKR,2017,95453762636.0202,2100.838024950726,45436041.0,3.8689554233415917,hist
UKR,2018,98783535744.14449,2185.0458747906578,45208907.0,3.9368228482291867,hist
UKR,2019,101944118786.821,2267.5685708658393,44957458.0,4.007541947767954,hist
UKR,2020,98118341608.386,2196.0230721589746,44680014.0,4.081429777057893,hist
UKR,2021,101499127457.564,2291.24703281103,44298640.0,4.2310002874950925,hist
UKR,2022,72309415409.67378,1761.5490660468035,41048766.0,4.689465636368209,hist
UKR,2023,76311548883.89682,2022.4175273731562,37732836.0,5.235916976105314,hist
UKR,2024,78535131747.3225,2074.34425032338,37860221.0,5.35219315190146,hist
UKR,2025,84013438718.93506,2219.04248046875,37860221.0,5.4860861631619615,projected
UKR,2030,99668907463.62079,2687.2781626540445,37089166.59568449,5.249644401589087,projected
UKR,2035,116533608008.98203,3197.367780771741,36446732.43715948,5.248597134966118,projected
UKR,2040,134224016674.20816,3735.265821704772,35934260.928435996,5.122018957051847,projected
UKR,2045,152085593509.39133,4284.806616459088,35494155.77477637,5.279330199035349,projected
UKR,2050,170143657139.6706,4848.389457435274,35092819.71536875,5.114482204182476,projected
UKR,2055,189840299396.93326,5466.506995807568,34727898.371396504,5.164197439302551,projected
UKR,2060,212187908686.40448,6167.5641953661325,34403842.74327089,5.213912674422627,projected
UKR,2065,236242742171.01904,6948.323492630776,33999963.07333307,5.109245606205048,projected
UKR,2070,260556824113.04764,7770.40201292243,33531961.88301882,5.00457853798747,projected
URY,2012,53197370201.0395,15949.317698543442,3335401.0,2.2763008522529713,hist
URY,2013,55664418793.7377,16639.405475065054,3345337.0,2.292692090481231,hist
URY,2014,57467273107.59459,17122.03645632246,3356334.0,2.3082563358959534,hist
URY,2015,57680327998.66889,17125.90168002979,3368017.0,2.3232456255036142,hist
URY,2016,58655009160.0858,17357.23499928411,3379283.0,2.3384198076516833,hist
URY,2017,59675827116.7172,17611.603670103217,3388438.0,2.354959377698339,hist
URY,2018,59774159517.755394,17608.944119503707,3394534.0,2.373546821106579,hist
URY,2019,60329073609.821495,17758.43843729862,3397206.0,2.394478558505724,hist
URY,2020,55890466349.1545,16443.36350008429,3398968.0,2.4160240598957667,hist
URY,2021,59156857853.7605,17416.00522088692,3396695.0,2.4063379954262603,hist
URY,2022,61810768801.32091,18228.355844376103,3390913.0,2.399119059655322,hist
URY,2023,62269484309.0206,18378.983356366214,3388081.0,2.3897928586983643,hist
URY,2024,64204978531.94909,18958.603329353642,3386588.0,2.3795098633344893,hist
URY,2025,64204978531.94929,18958.6033293537,3386588.0,2.368173311784258,projected
URY,2030,73357136833.258,21621.778679304723,3392742.933932246,2.291208143006723,projected
URY,2035,82330225357.62106,24326.008459000324,3384452.71431943,2.255912718904884,projected
URY,2040,91275696155.19138,27148.167318863532,3362131.0449110763,2.3373165110498153,projected
URY,2045,100233639474.53911,30130.005930731433,3326704.9367655353,2.396072797342163,projected
URY,2050,109424997130.00516,33383.88325679515,3277779.169316145,2.6201509538107004,projected
URY,2055,118496084039.76135,36830.601181657534,3217326.903118135,2.6606646570992045,projected
URY,2060,127234867333.59328,40395.4765841601,3149730.566206136,2.701178360387709,projected
URY,2065,135922869645.90364,44131.60123839183,3079944.2084974465,2.8104502095169663,projected
